0.74,0.50,0.62,0.19,0.79,0.53,0.53,0.56,0.93
12686.10,32880.03,14835.75,52767.79,7310.39,23752.67,15971.57,16373.70,9352.38
0.73,0.78,0.74,0.87,0.55,0.77,0.69,0.72,0.63
