4.23E-01,6.61E-01,7.10E-01,0.00E+00,4.89E-01,8.43E-01,7.93E-01,5.05E-01,1.26E+00
2.34E+04,2.08E+04,1.18E+04,0.00E+00,3.69E+04,1.26E+04,6.08E+03,6.88E+04,9.79E+03
6.62E-01,5.24E-01,4.96E-01,0.00E+00,7.40E-01,6.10E-01,4.44E-01,8.48E-01,9.98E-01
