6.540000000000000258e-01,6.959999999999999520e-01,7.880000000000000338e-01,5.020000000000000018e-01,8.950000000000000178e-01,6.690000000000000391e-01,6.860000000000000542e-01,8.209999999999999520e-01,7.560000000000000053e-01
1.395919599999999991e+04,9.037034999999999854e+03,1.300275499999999920e+04,1.272035100000000057e+04,7.450688000000000102e+03,8.710769000000000233e+03,6.888404000000000451e+03,6.504965000000000146e+03,9.403240999999999985e+03
7.179999999999999716e-01,5.300000000000000266e-01,7.139999999999999680e-01,6.850000000000000533e-01,3.880000000000000115e-01,5.689999999999999503e-01,5.789999999999999591e-01,5.320000000000000284e-01,6.870000000000000551e-01
