8.559999999999999831e-01,6.360000000000000098e-01,8.990000000000000213e-01,9.360000000000000542e-01,4.490000000000000102e-01,7.439999999999999947e-01,7.920000000000000373e-01,5.600000000000000533e-01,4.819999999999999840e-01
1.109381899999999951e+04,2.013792599999999948e+04,7.329439999999999600e+03,5.591975999999999658e+03,2.165086100000000079e+04,1.041712399999999980e+04,1.334146199999999953e+04,1.595091200000000026e+04,1.823084500000000116e+04
3.790000000000000036e-01,5.400000000000000355e-01,3.489999999999999769e-01,3.340000000000000191e-01,8.080000000000000515e-01,4.359999999999999987e-01,4.000000000000000222e-01,6.250000000000000000e-01,6.270000000000000018e-01
