7.630000000000000115e-01,7.449999999999999956e-01,6.189999999999999947e-01,5.430000000000000382e-01,4.570000000000000173e-01,3.499999999999999778e-01,6.949999999999999512e-01,6.770000000000000462e-01,0.000000000000000000e+00
9.471809999999999491e+03,9.450674000000000888e+03,1.647895799999999872e+04,1.221420999999999913e+04,9.013811400000000140e+04,2.656298700000000099e+04,9.633369000000000597e+03,1.003371299999999974e+04,1.000000000000000000e+00
5.450000000000000400e-01,5.400000000000000355e-01,6.109999999999999876e-01,5.590000000000000524e-01,7.039999999999999591e-01,7.950000000000000400e-01,5.320000000000000284e-01,5.500000000000000444e-01,1.000000000000000000e+00
