8.129999999999999449e-01,4.630000000000000226e-01,8.419999999999999707e-01,2.300000000000000100e-01,5.450000000000000400e-01,7.409999999999999920e-01,3.699999999999999956e-01,8.429999999999999716e-01,5.480000000000000426e-01
7.573171999999999571e+03,3.110277500000000146e+04,6.414042000000000371e+03,1.094062898000000045e+06,2.406133299999999872e+04,7.966725999999999658e+03,5.358828300000000309e+04,7.601168999999999869e+03,2.197430409999999974e+05
4.390000000000000013e-01,6.929999999999999494e-01,4.600000000000000200e-01,9.989999999999999991e-01,5.959999999999999742e-01,4.500000000000000111e-01,7.640000000000000124e-01,4.000000000000000222e-01,9.979999999999999982e-01
