0.91,0.87,0.46,0.00,0.66,0.00,0.62,0.00,0.77
0.90,0.87,0.72,0.00,0.79,0.00,0.78,0.00,0.83
0.90,0.87,0.72,0.00,0.79,0.00,0.78,0.00,0.83
0.93,0.90,0.56,0.00,0.73,0.00,0.69,0.00,0.82
0.51,0.61,0.72,0.00,0.37,0.00,0.62,0.00,0.53
24012.22,20107.61,13642.28,0.00,113193.22,0.00,13983.23,0.00,11923.46
0.61,0.52,0.47,0.00,0.68,0.00,0.54,0.00,0.58
0.79,0.70,0.81,0.00,8.03,0.00,0.88,0.00,0.80
6900.35,16264.61,6832.10,0.00,32840.89,0.00,4794.03,0.00,4268.60
0.42,0.48,0.38,0.00,0.54,0.00,0.38,0.00,0.36
