5.110000000000000098e-01,7.289999999999999813e-01,7.399999999999999911e-01,4.989999999999999991e-01,4.909999999999999920e-01,4.919999999999999929e-01,6.340000000000000080e-01,4.979999999999999982e-01,6.750000000000000444e-01
5.915387999999999920e+03,3.458431999999999789e+03,3.126010999999999967e+03,6.001926000000000386e+03,6.159204999999999927e+03,6.201145999999999731e+03,3.945663000000000011e+03,6.118096999999999753e+03,3.812273000000000138e+03
6.149999999999999911e-01,5.360000000000000320e-01,4.650000000000000244e-01,6.250000000000000000e-01,6.189999999999999947e-01,6.250000000000000000e-01,5.250000000000000222e-01,6.370000000000000107e-01,5.639999999999999458e-01
