8.080000000000000515e-01,8.299999999999999600e-01,8.830000000000000071e-01,7.469999999999999973e-01,7.720000000000000195e-01,7.219999999999999751e-01,7.039999999999999591e-01,9.000000000000000222e-01,7.359999999999999876e-01
3.322043000000000120e+03,3.205344000000000051e+03,2.916873999999999796e+03,3.128989999999999782e+03,2.777295999999999822e+03,3.367304999999999836e+03,3.367199000000000069e+03,1.303631000000000085e+03,1.466282999999999902e+03
5.999999999999999778e-01,4.309999999999999942e-01,4.199999999999999845e-01,4.680000000000000271e-01,4.789999999999999813e-01,5.879999999999999671e-01,4.919999999999999929e-01,3.920000000000000151e-01,5.230000000000000204e-01
