1.018999999999999906e+00,1.042000000000000037e+00,1.064000000000000057e+00,1.020000000000000018e+00,1.028000000000000025e+00,1.084999999999999964e+00,1.070999999999999952e+00,1.120999999999999996e+00,1.004000000000000004e+00
3.554237999999999829e+03,4.905514000000000124e+03,4.252944999999999709e+03,6.816342999999999847e+03,4.291938000000000102e+03,3.958106000000000222e+03,3.961400000000000091e+03,3.740213999999999942e+03,3.844780000000000200e+03
3.290000000000000147e-01,3.230000000000000093e-01,3.089999999999999969e-01,3.410000000000000253e-01,3.240000000000000102e-01,3.019999999999999907e-01,3.039999999999999925e-01,3.200000000000000067e-01,3.810000000000000053e-01
