5.190000000000000169e-01,4.500000000000000111e-01,7.670000000000000151e-01,5.590000000000000524e-01,7.479999999999999982e-01,3.579999999999999849e-01,0.000000000000000000e+00,6.820000000000000506e-01,7.890000000000000346e-01
1.690069800000000032e+04,8.568627000000000407e+03,4.071744999999999891e+03,3.629884000000000015e+03,5.472033999999999651e+03,5.927694999999999709e+03,2.482788000000000011e+03,7.084099000000000160e+03,5.161557999999999993e+03
7.880000000000000338e-01,7.239999999999999769e-01,5.909999999999999698e-01,5.180000000000000160e-01,4.380000000000000004e-01,8.229999999999999538e-01,0.000000000000000000e+00,7.049999999999999600e-01,6.239999999999999991e-01
