5.060000000000000053e-01,9.789999999999999813e-01,5.929999999999999716e-01,7.660000000000000142e-01,9.060000000000000275e-01,5.779999999999999583e-01,8.569999999999999840e-01,6.860000000000000542e-01,3.760000000000000009e-01
8.801466000000000349e+03,2.642960000000000036e+03,7.239239999999999782e+03,5.336608000000000175e+03,2.940047999999999774e+03,1.330504500000000007e+04,5.584939999999999600e+03,1.077608699999999953e+04,3.526364999999999782e+03
7.019999999999999574e-01,3.260000000000000120e-01,5.280000000000000249e-01,4.269999999999999907e-01,3.960000000000000187e-01,5.440000000000000391e-01,4.050000000000000266e-01,5.560000000000000497e-01,9.260000000000000453e-01
