0.68,0.68,0.56,0.72,0.75,0.79,0.57,0.63,0.58
7063.14,8402.49,11659.44,4557.12,9691.96,4932.50,9562.72,9191.57,9823.11
0.51,0.68,0.71,0.60,0.61,0.60,0.71,0.71,0.70
