5.959999999999999742e-01,9.549999999999999600e-01,0.000000000000000000e+00,6.700000000000000400e-01,9.809999999999999831e-01,5.989999999999999769e-01,6.959999999999999520e-01,8.669999999999999929e-01,8.010000000000000453e-01
5.322533999999999651e+03,4.783807999999999993e+03,0.000000000000000000e+00,6.963327000000000226e+03,4.527171999999999571e+03,4.695298999999999978e+03,8.560472999999999956e+03,4.615956000000000131e+03,6.215335000000000036e+03
5.190000000000000169e-01,3.790000000000000036e-01,0.000000000000000000e+00,4.719999999999999751e-01,3.880000000000000115e-01,5.280000000000000249e-01,4.719999999999999751e-01,4.199999999999999845e-01,4.739999999999999769e-01
9.311199999999999477e+01,5.714200000000000301e+01,0.000000000000000000e+00,3.375399999999999778e+01,5.637299999999999756e+01,5.081589999999999918e+02,1.131219999999999999e+02,3.732900000000000063e+01,2.676899999999999835e+01
1.260000000000000009e-01,4.179999999999999827e-01,0.000000000000000000e+00,1.205000000000000071e+00,4.289999999999999925e-01,4.000000000000000083e-03,9.199999999999999845e-02,1.032999999999999918e+00,1.862000000000000099e+00
4.000000000000000083e-03,6.000000000000000125e-03,0.000000000000000000e+00,1.700000000000000122e-02,-2.000000000000000042e-03,1.000000000000000021e-03,-2.000000000000000042e-03,1.799999999999999864e-02,-1.200000000000000025e-02
