0.68,0.00,0.00,0.56,0.63,0.00,0.00,0.69,0.00
0.85,0.00,0.00,0.81,0.84,0.00,0.00,0.86,0.00
0.85,0.00,0.00,0.81,0.84,0.00,0.00,0.87,0.00
0.71,0.00,0.00,0.60,0.67,0.00,0.00,0.72,0.00
0.67,0.00,0.00,0.68,0.68,0.00,0.00,0.69,0.00
26330.71,0.00,0.00,21065.78,25652.61,0.00,0.00,18913.40,0.00
0.50,0.00,0.00,0.47,0.49,0.00,0.00,0.50,0.00
0.66,0.00,0.00,0.65,0.66,0.00,0.00,0.82,0.00
17011.47,0.00,0.00,8366.09,12765.67,0.00,0.00,12911.20,0.00
0.45,0.00,0.00,0.44,0.47,0.00,0.00,0.41,0.00
