-0.016,0.090,0.094,1.086,174.982,-0.509
0.689,0.833,0.834,0.662,10748.812,0.421
0.619,0.795,0.795,0.827,29174.948,0.417
0.574,0.796,0.796,0.661,6494.295,0.435
0.689,0.824,0.824,0.766,11012.727,0.436
0.656,0.803,0.803,0.960,14989.005,0.375
0.645,0.804,0.805,0.744,15684.219,0.383
0.662,0.806,0.806,0.754,11685.296,0.408
0.608,0.812,0.813,0.687,13186.724,0.497
0.514,0.741,0.742,2.448,25388.609,0.368
0.678,0.838,0.838,0.921,31380.276,0.547
0.699,0.841,0.841,0.573,16829.796,0.526
0.616,0.772,0.772,0.982,12948.453,0.449
0.667,0.799,0.800,0.602,7120.986,0.435
0.765,0.856,0.857,0.687,13923.821,0.471
0.685,0.835,0.835,0.709,10732.294,0.456
0.652,0.807,0.808,0.739,8192.582,0.396
0.512,0.765,0.765,0.730,7984.623,0.436
