0.648,0.813,0.813,0.833,9411.823,0.374
0.000,-0.000,0.000,0.000,67595.562,0.000
0.528,0.750,0.750,1.535,37274.409,0.383
0.618,0.818,0.818,0.798,10355.370,0.398
0.608,0.793,0.794,0.797,6904.642,0.359
0.498,0.742,0.743,2.878,28544.967,0.336
0.588,0.783,0.784,1.203,12094.592,0.344
0.578,0.728,0.729,12.773,8142.639,0.377
0.635,0.814,0.814,1.035,11608.931,0.421
0.630,0.801,0.801,0.782,6271.353,0.386
0.636,0.774,0.775,1.030,8748.487,0.321
0.613,0.806,0.807,0.928,11576.811,0.433
0.654,0.812,0.813,0.849,8695.257,0.372
0.571,0.785,0.786,0.933,15930.668,0.363
0.554,0.810,0.811,0.698,10616.851,0.412
0.836,0.861,0.861,0.849,10704.304,0.460
0.626,0.832,0.833,0.761,8309.072,0.431
0.687,0.858,0.858,0.731,13427.223,0.463
