0.722,0.868,0.869,0.982,19037.384,0.444
0.603,0.848,0.849,0.906,17513.832,0.446
0.652,0.831,0.832,1.172,16342.292,0.418
0.608,0.835,0.836,1.625,31166.947,0.385
0.690,0.859,0.860,0.913,18861.127,0.493
0.677,0.847,0.848,1.219,27038.884,0.446
0.700,0.864,0.865,1.993,148119.994,0.490
0.000,0.000,0.000,0.000,17277.218,0.000
0.542,0.770,0.771,6.606,7225.865,0.383
0.713,0.883,0.884,0.741,11821.203,0.431
0.000,0.000,0.000,0.000,52768.020,0.000
0.508,0.767,0.769,5.649,81200.732,0.361
0.641,0.856,0.857,0.921,18576.344,0.412
0.725,0.889,0.889,0.842,14185.855,0.439
0.619,0.770,0.772,5.694,3796.620,0.117
0.703,0.874,0.875,0.729,18636.464,0.446
0.637,0.840,0.841,1.154,14245.202,0.406
0.690,0.862,0.862,1.003,14083.003,0.429
