0.612,0.830,0.831,0.798,9576.868,0.377
0.663,0.855,0.855,0.718,9131.684,0.430
0.707,0.879,0.880,1.198,12340.618,0.427
0.669,0.853,0.853,0.917,9353.170,0.395
0.640,0.845,0.846,0.767,11286.814,0.397
0.652,0.838,0.838,0.795,14148.382,0.378
0.667,0.839,0.840,2.975,56927.938,0.485
0.703,0.865,0.865,0.828,10896.972,0.414
-0.009,0.049,0.055,5.112,3.242,-0.327
0.647,0.847,0.848,0.926,8262.979,0.406
0.678,0.857,0.858,0.772,11380.707,0.401
0.631,0.828,0.828,0.962,12311.109,0.394
0.656,0.855,0.856,0.843,14071.790,0.415
0.628,0.833,0.834,0.776,12745.196,0.374
0.639,0.847,0.847,0.760,10894.470,0.384
0.635,0.849,0.850,0.866,10560.495,0.391
0.605,0.818,0.819,0.873,9188.500,0.335
0.624,0.826,0.827,1.018,12314.527,0.416
