0.505,0.722,0.723,0.623,6465.829,0.398
0.582,0.750,0.750,0.672,58314.786,0.616
0.544,0.754,0.754,0.593,16535.743,0.537
0.594,0.799,0.800,0.486,18416.073,0.606
0.545,0.767,0.767,0.534,34358.604,0.604
0.597,0.799,0.800,0.385,38146.487,0.611
0.563,0.783,0.783,0.458,49581.114,0.564
0.585,0.796,0.797,0.683,9049.495,0.399
0.564,0.784,0.784,0.388,55457.037,0.574
0.580,0.783,0.783,0.609,7245.200,0.484
0.668,0.821,0.821,0.542,13549.534,0.543
0.545,0.717,0.717,0.792,6923.355,0.299
0.589,0.780,0.780,0.552,13223.811,0.527
0.399,0.665,0.666,0.749,4907.269,0.287
0.494,0.713,0.713,0.656,7015.273,0.398
0.584,0.694,0.695,0.801,10365.824,0.371
0.578,0.789,0.790,0.519,14511.698,0.566
0.624,0.814,0.814,0.491,14953.917,0.589
