0.690,0.885,0.885,0.569,10464.801,0.540
0.553,0.814,0.814,0.765,13772.398,0.553
0.000,-0.000,0.000,0.000,11014.886,0.000
0.569,0.831,0.832,0.669,8827.778,0.509
0.508,0.788,0.788,0.424,27118.219,0.691
0.529,0.803,0.803,0.643,8026.669,0.513
0.557,0.821,0.821,0.811,12529.696,0.558
0.000,-0.000,0.000,0.000,1.000,0.000
0.635,0.792,0.793,0.986,14344.467,0.500
0.417,0.698,0.699,0.771,6033.588,0.347
0.526,0.797,0.797,0.583,6370.066,0.499
0.029,0.081,0.085,2.624,23.055,-0.532
0.035,0.112,0.116,1.450,70.187,-0.685
0.522,0.787,0.787,0.608,7313.549,0.488
0.388,0.647,0.648,0.854,1990.058,0.274
0.510,0.788,0.788,0.782,8351.838,0.539
0.482,0.786,0.786,0.400,20386.519,0.697
0.449,0.729,0.730,0.825,7260.352,0.354
