0.633,0.798,0.799,0.769,8177.554,0.446
0.575,0.774,0.774,0.583,19273.245,0.547
0.447,0.660,0.661,1.577,13580.689,0.232
0.657,0.827,0.827,0.643,8684.778,0.471
0.660,0.829,0.829,0.641,10403.839,0.489
0.585,0.761,0.762,0.585,11991.469,0.452
0.476,0.715,0.716,0.702,7075.075,0.364
0.002,0.004,0.006,0.000,0.000,-0.060
0.052,0.136,0.138,8.001,9.342,-0.705
0.620,0.797,0.797,0.813,8442.504,0.413
0.000,-0.000,0.000,0.000,1.000,0.000
0.640,0.797,0.797,1.191,14858.682,0.510
0.665,0.835,0.835,0.626,12913.165,0.452
0.640,0.779,0.779,0.840,8103.761,0.402
0.679,0.852,0.852,0.502,22894.322,0.558
0.061,0.166,0.168,12.077,4.646,-0.789
0.670,0.830,0.831,0.805,22643.918,0.526
0.584,0.727,0.727,0.834,8459.502,0.413
