0.181,0.093,0.094,5.464,313.764,-0.362
0.000,0.000,0.000,0.000,384.545,0.000
-0.117,0.077,0.078,0.786,453.311,-0.094
0.310,0.462,0.463,1.379,2961.468,0.054
0.136,0.208,0.209,0.870,1177.988,0.323
0.000,0.000,0.000,1.577,388.382,0.000
0.172,0.323,0.324,0.803,1242.134,0.214
0.016,0.009,0.010,0.000,0.000,-0.800
0.129,0.266,0.267,0.782,980.686,0.207
0.000,0.000,0.000,0.000,496.743,0.000
0.000,0.000,0.000,0.000,414.384,0.000
0.291,0.483,0.484,0.377,8333.144,0.579
0.163,0.271,0.272,0.772,1162.646,0.265
0.212,0.420,0.421,0.492,1967.845,0.303
0.000,0.000,0.000,0.000,386.651,0.000
0.198,0.333,0.334,0.652,1524.645,0.386
0.930,0.884,0.884,0.324,14261.800,0.749
0.908,0.758,0.759,1.362,1146.275,0.678
