0.613,0.789,0.790,1.031,14781.723,0.344
0.416,0.642,0.643,22.678,25705.526,0.185
0.614,0.825,0.825,1.170,14466.683,0.371
0.571,0.709,0.711,24.130,44375.293,0.260
0.000,0.000,0.000,0.000,12632.359,0.000
0.549,0.762,0.763,0.992,53437.191,0.339
0.645,0.821,0.822,0.803,15762.444,0.365
0.537,0.791,0.792,0.840,8277.465,0.345
0.592,0.809,0.809,0.786,12167.794,0.407
0.635,0.831,0.832,0.827,12492.288,0.409
0.629,0.826,0.827,0.876,12886.716,0.426
0.502,0.740,0.741,1.218,15206.323,0.238
0.547,0.784,0.784,0.943,8892.099,0.327
0.581,0.797,0.798,0.981,7517.172,0.308
0.550,0.790,0.790,1.207,10861.642,0.343
0.547,0.785,0.786,1.801,9779.629,0.325
0.602,0.819,0.820,0.709,15287.849,0.396
0.000,0.000,0.000,0.000,24231.225,0.000
