0.000,0.000,0.000,0.000,18995.228,0.000
0.659,0.826,0.826,1.255,10192.363,0.385
0.611,0.803,0.804,1.135,7149.083,0.348
0.561,0.753,0.754,1.360,5998.677,0.328
0.612,0.806,0.806,1.086,9029.259,0.359
0.831,0.856,0.857,1.064,4192.904,0.345
0.000,0.000,0.000,0.000,357437.282,0.000
0.630,0.823,0.824,1.027,8114.638,0.327
0.437,0.690,0.691,2.220,6949.136,0.016
0.665,0.816,0.816,1.268,4750.243,0.270
0.629,0.790,0.791,1.289,7597.870,0.255
0.667,0.836,0.837,1.017,11703.329,0.362
0.645,0.824,0.825,0.967,9781.866,0.329
0.846,0.871,0.871,1.721,3098.865,0.360
0.552,0.762,0.763,6.522,24067.604,0.284
0.655,0.801,0.802,1.060,7489.683,0.311
0.623,0.811,0.812,1.013,6187.787,0.317
0.670,0.832,0.832,1.117,13418.309,0.311
