0.591,0.785,0.785,1.681,7471.409,0.370
0.923,0.898,0.898,1.088,14135.628,0.505
0.696,0.858,0.858,1.481,10642.542,0.440
0.000,-0.000,0.000,0.000,516987.933,0.000
0.618,0.755,0.755,8.301,8175.736,0.366
0.716,0.869,0.869,1.452,7578.914,0.409
0.642,0.808,0.808,1.144,7346.407,0.438
0.688,0.821,0.821,1.188,10153.912,0.341
0.700,0.835,0.835,1.948,7509.060,0.366
0.706,0.878,0.878,29.506,57567.813,0.631
0.697,0.856,0.856,1.157,11602.393,0.531
0.761,0.819,0.819,13.828,20615.560,0.383
0.610,0.766,0.766,1.331,4682.585,0.380
0.768,0.887,0.887,1.118,9885.366,0.522
0.673,0.822,0.823,1.390,22264.402,0.511
0.701,0.862,0.862,1.905,8759.915,0.461
0.667,0.830,0.830,3.328,21885.485,0.435
0.000,-0.000,0.000,0.000,20177.767,0.000
