0.563,0.768,0.769,0.619,6306.137,0.409
0.586,0.774,0.774,0.540,20048.859,0.513
0.558,0.795,0.796,0.493,13333.965,0.537
0.559,0.762,0.762,0.777,30933.429,0.534
0.556,0.728,0.729,0.563,34158.379,0.352
0.627,0.815,0.816,0.483,15517.612,0.579
0.000,-0.000,0.000,0.000,177332.228,0.000
0.539,0.721,0.722,0.530,18196.750,0.520
0.591,0.789,0.789,0.547,9633.756,0.482
0.465,0.702,0.702,0.700,7160.034,0.326
0.539,0.735,0.735,0.860,6507.058,0.293
0.604,0.769,0.769,0.710,4544.513,0.390
0.578,0.781,0.781,0.358,51850.477,0.591
0.352,0.647,0.647,0.787,3090.568,0.228
0.552,0.793,0.793,0.603,7637.047,0.427
0.489,0.731,0.732,0.628,13333.629,0.458
0.498,0.720,0.720,0.850,5350.418,0.257
0.579,0.798,0.798,0.579,13190.656,0.486
