0.594,0.750,0.750,0.633,25992.583,0.644
0.000,-0.000,0.000,0.000,22082.468,0.000
0.592,0.774,0.774,0.820,9979.656,0.574
0.521,0.693,0.693,0.924,6275.298,0.420
0.521,0.684,0.685,0.574,14799.590,0.500
0.612,0.775,0.775,0.889,20038.091,0.485
0.963,0.905,0.905,0.538,24806.004,0.694
0.582,0.764,0.764,0.694,17457.757,0.544
0.804,0.768,0.769,0.921,10903.364,0.481
0.370,0.579,0.580,0.590,17509.367,0.468
0.529,0.708,0.708,0.962,9540.710,0.495
0.541,0.707,0.707,0.566,10716.270,0.444
0.582,0.776,0.776,0.848,10658.355,0.556
0.582,0.773,0.773,0.585,12922.052,0.549
0.607,0.735,0.735,1.295,7077.211,0.472
0.979,0.925,0.925,0.526,23038.381,0.751
0.570,0.746,0.746,0.717,14737.328,0.638
0.606,0.635,0.635,1.686,3355.827,0.347
