0.529,0.752,0.753,0.684,20868.096,0.481
0.494,0.752,0.752,0.461,20839.259,0.547
0.459,0.728,0.728,0.949,10624.084,0.393
0.572,0.778,0.779,2.239,27938.395,0.445
0.458,0.742,0.742,1.283,21580.944,0.574
0.510,0.744,0.744,0.762,8452.813,0.407
0.502,0.745,0.746,0.788,7191.339,0.289
0.448,0.735,0.735,0.407,26909.500,0.577
0.558,0.798,0.799,0.405,29341.894,0.584
0.460,0.744,0.745,0.362,17623.559,0.554
0.590,0.763,0.763,1.020,8557.169,0.394
0.467,0.744,0.744,0.455,11948.926,0.508
0.523,0.694,0.695,6.775,19686.406,0.437
0.746,0.829,0.829,0.609,8687.696,0.479
0.621,0.805,0.806,0.594,11451.360,0.465
0.425,0.729,0.730,1.109,9151.341,0.333
0.514,0.719,0.719,0.924,13719.491,0.186
0.526,0.773,0.773,0.594,9944.079,0.482
