0.481,0.780,0.780,1.023,19330.060,0.619
0.915,0.891,0.891,0.725,10430.031,0.536
0.774,0.864,0.864,0.787,10155.528,0.512
0.664,0.863,0.863,1.403,61520.594,0.665
0.704,0.904,0.904,0.664,10885.551,0.520
0.544,0.770,0.771,1.006,7184.416,0.339
0.632,0.827,0.828,1.008,8006.098,0.491
0.669,0.868,0.868,0.850,10263.659,0.541
0.475,0.722,0.722,1.935,8337.649,0.484
0.000,-0.000,0.000,0.000,742.649,0.000
0.643,0.849,0.850,0.673,8783.559,0.495
0.955,0.921,0.921,0.817,11533.117,0.510
0.619,0.826,0.827,0.923,6510.758,0.460
0.651,0.856,0.857,0.862,35862.207,0.655
0.652,0.853,0.854,0.710,8360.474,0.527
0.628,0.790,0.791,1.493,8057.395,0.361
0.609,0.824,0.825,0.718,9674.778,0.483
0.665,0.859,0.859,0.671,7866.335,0.548
