0.571,0.822,0.823,0.692,22412.436,0.460
0.572,0.797,0.798,0.916,15084.190,0.369
0.647,0.849,0.850,0.884,16103.970,0.457
0.570,0.817,0.818,0.852,11633.636,0.414
0.648,0.847,0.847,0.906,16292.197,0.415
0.614,0.838,0.839,0.796,10565.119,0.420
0.617,0.827,0.828,0.974,9357.202,0.408
0.571,0.806,0.807,0.925,12901.814,0.336
0.575,0.822,0.822,0.711,13548.895,0.406
0.532,0.811,0.812,0.747,11618.713,0.401
0.656,0.848,0.849,1.611,12127.989,0.380
0.692,0.854,0.854,0.834,12374.351,0.418
0.659,0.844,0.844,0.886,12359.151,0.415
0.000,0.000,0.000,0.000,30133.736,0.000
0.555,0.800,0.801,0.982,8881.090,0.357
0.584,0.770,0.771,1.867,21573.155,0.347
0.629,0.852,0.852,0.664,10411.861,0.393
0.615,0.810,0.811,1.081,16179.436,0.357
