0.576,0.817,0.818,1.130,16771.050,0.374
0.499,0.741,0.743,1.477,19796.710,0.315
0.622,0.823,0.824,0.818,11542.531,0.392
0.666,0.835,0.836,0.959,28382.561,0.397
0.469,0.717,0.719,6.233,53272.431,0.163
0.677,0.839,0.839,0.776,14164.039,0.405
0.619,0.825,0.826,0.972,15776.947,0.371
0.664,0.841,0.842,0.861,15570.362,0.388
0.560,0.805,0.806,0.978,19410.487,0.328
0.661,0.828,0.829,0.807,18075.720,0.435
0.529,0.763,0.764,10.265,49673.320,0.373
0.568,0.817,0.818,0.864,13296.705,0.342
0.654,0.827,0.828,0.909,17671.920,0.421
0.734,0.831,0.832,0.800,12669.274,0.431
0.579,0.808,0.809,0.833,17778.385,0.340
0.593,0.820,0.820,0.768,14295.761,0.388
0.625,0.824,0.825,1.171,13487.623,0.394
0.529,0.791,0.793,0.962,6415.959,0.301
