0.546,0.737,0.737,0.504,9779.892,0.536
0.617,0.825,0.826,0.270,23231.776,0.727
0.614,0.830,0.830,0.329,15993.932,0.652
0.615,0.829,0.830,0.300,31603.296,0.743
0.568,0.782,0.782,0.550,10279.065,0.602
0.555,0.741,0.741,0.663,7744.173,0.548
0.614,0.823,0.824,0.319,23603.191,0.715
0.603,0.803,0.803,0.622,7857.448,0.368
0.570,0.791,0.791,0.493,11548.256,0.645
0.568,0.781,0.781,0.574,6985.214,0.511
0.618,0.833,0.833,0.279,23052.152,0.708
0.570,0.792,0.792,0.603,7408.273,0.536
0.571,0.788,0.788,0.601,8321.920,0.531
0.592,0.780,0.780,0.325,18117.070,0.661
0.420,0.674,0.674,0.538,6546.732,0.519
0.535,0.731,0.731,0.431,8894.029,0.546
0.524,0.715,0.715,0.549,12086.797,0.547
0.574,0.789,0.790,0.512,8004.377,0.573
