0.165,0.287,0.291,31.058,845.740,-0.197
0.521,0.751,0.752,1.354,10004.540,0.277
0.712,0.874,0.875,1.083,20347.372,0.483
0.467,0.695,0.697,46.669,32140.073,0.192
0.659,0.837,0.838,0.973,15820.293,0.423
0.665,0.863,0.863,0.879,17273.338,0.456
0.739,0.882,0.883,0.894,16513.475,0.459
0.681,0.861,0.862,0.951,15201.719,0.446
0.610,0.820,0.821,1.031,12027.044,0.311
0.598,0.818,0.819,0.908,12146.780,0.410
0.646,0.819,0.820,1.092,12968.431,0.418
0.680,0.846,0.846,0.880,9717.148,0.426
0.631,0.787,0.788,3.320,22266.032,0.388
0.656,0.815,0.816,1.102,11097.355,0.373
0.000,0.000,0.000,0.000,103647.871,0.000
0.629,0.838,0.839,1.063,11060.120,0.360
0.637,0.815,0.816,1.526,10697.986,0.400
0.664,0.849,0.850,0.948,11550.670,0.406
