0.695,0.858,0.858,0.648,18843.371,0.539
0.918,0.903,0.903,0.675,37157.955,0.632
0.672,0.841,0.841,0.656,15446.466,0.449
0.907,0.894,0.894,0.573,14036.194,0.541
0.945,0.907,0.907,0.642,37244.707,0.675
0.677,0.826,0.826,0.732,9255.099,0.520
0.882,0.873,0.873,0.546,12351.786,0.508
0.903,0.884,0.884,0.610,10164.350,0.511
0.878,0.867,0.867,1.912,21064.522,0.631
0.714,0.871,0.872,0.552,13889.875,0.529
0.638,0.802,0.802,0.681,6495.412,0.452
0.636,0.802,0.802,0.567,7864.145,0.436
0.532,0.690,0.691,1.069,15414.922,0.407
0.560,0.772,0.772,0.968,12575.667,0.343
0.000,-0.000,0.000,0.000,39648.115,0.000
0.655,0.817,0.817,0.584,17600.572,0.648
0.861,0.875,0.875,0.622,12206.505,0.454
0.721,0.871,0.871,0.541,10909.657,0.520
