0.679,0.836,0.836,0.631,8998.845,0.505
0.690,0.818,0.818,0.554,6873.228,0.489
0.575,0.757,0.757,0.626,14053.987,0.554
0.689,0.790,0.791,0.548,12934.013,0.475
0.622,0.744,0.744,0.629,15189.022,0.495
0.696,0.821,0.822,0.396,26634.804,0.616
0.919,0.900,0.900,0.554,14906.409,0.539
0.835,0.855,0.855,0.574,15807.699,0.536
0.000,0.000,0.000,0.000,15345.968,0.000
0.000,0.000,0.000,0.000,0.000,-0.143
0.766,0.829,0.830,0.555,12384.741,0.512
0.544,0.705,0.705,0.744,15339.764,0.344
0.608,0.785,0.785,0.752,8662.568,0.418
0.666,0.819,0.819,0.662,9871.833,0.473
0.659,0.817,0.817,0.584,11885.295,0.535
0.739,0.825,0.826,0.639,15564.460,0.513
0.599,0.773,0.774,0.843,9278.568,0.404
0.652,0.807,0.807,0.637,9067.484,0.518
