0.641,0.849,0.850,0.772,16468.659,0.477
0.635,0.778,0.779,5.580,18063.635,0.516
0.636,0.845,0.845,0.875,13659.532,0.438
0.733,0.886,0.886,0.730,14828.459,0.491
0.706,0.877,0.878,0.933,13816.273,0.486
0.714,0.883,0.884,0.752,20065.201,0.494
0.696,0.869,0.870,0.869,20591.317,0.489
0.684,0.865,0.865,0.839,11632.425,0.467
0.639,0.846,0.846,1.030,12117.568,0.384
0.699,0.855,0.855,1.160,15654.016,0.474
0.748,0.879,0.880,1.160,23104.946,0.539
0.583,0.817,0.818,0.944,8600.936,0.361
0.686,0.862,0.863,1.022,18318.903,0.492
0.690,0.878,0.878,0.797,32718.128,0.452
0.000,-0.000,0.000,0.000,1682.513,0.000
0.687,0.858,0.858,0.737,18220.720,0.405
0.703,0.844,0.844,1.551,14670.379,0.511
0.652,0.865,0.866,0.873,11522.885,0.438
