0.014,0.024,0.025,0.000,0.000,-0.149
0.559,0.611,0.612,0.792,3530.795,0.432
0.077,0.112,0.112,6.516,10.291,-0.475
0.000,0.000,0.000,0.000,1134.403,0.000
0.882,0.795,0.795,0.649,6055.400,0.535
0.024,0.036,0.037,0.000,0.000,-0.534
0.425,0.595,0.596,3.770,10942.424,0.521
0.482,0.656,0.656,0.906,5444.153,0.478
0.450,0.636,0.636,14.507,14087.336,0.575
0.615,0.562,0.562,0.864,3421.452,0.451
0.398,0.497,0.498,1.503,2050.973,0.315
0.153,0.198,0.198,3.756,54.011,0.121
0.155,0.374,0.374,1.105,3293.377,0.408
0.429,0.494,0.494,1.054,2973.680,0.374
0.559,0.613,0.613,1.190,1657.358,0.303
0.867,0.788,0.788,1.424,5631.749,0.571
0.735,0.623,0.624,1.657,1854.952,0.368
0.807,0.732,0.732,1.371,3049.984,0.380
