0.624,0.838,0.838,0.862,11677.365,0.404
0.618,0.809,0.810,0.898,11816.878,0.381
0.561,0.785,0.785,1.133,9614.355,0.375
0.665,0.846,0.847,0.924,14766.938,0.383
0.665,0.835,0.835,1.073,13151.308,0.371
0.672,0.823,0.824,0.956,9571.985,0.388
0.675,0.842,0.843,0.926,14738.923,0.385
0.658,0.839,0.840,0.941,14367.852,0.376
0.579,0.748,0.749,2.950,18193.617,0.264
0.572,0.810,0.811,0.954,8494.695,0.349
0.676,0.825,0.825,0.878,15412.403,0.395
0.617,0.810,0.811,0.928,14820.175,0.388
0.593,0.773,0.774,1.502,14834.708,0.301
0.609,0.817,0.818,1.070,14890.928,0.401
0.673,0.846,0.846,0.870,13213.616,0.435
0.604,0.792,0.793,1.936,8593.795,0.326
0.675,0.736,0.737,3.713,3627.443,0.194
0.656,0.819,0.820,0.931,9802.098,0.403
