0.686,0.847,0.848,0.837,17019.687,0.447
0.562,0.792,0.793,1.962,7854.731,0.328
0.612,0.768,0.769,1.655,27429.932,0.323
0.534,0.741,0.742,5.101,16255.546,0.286
0.576,0.806,0.807,0.959,9439.484,0.298
0.513,0.773,0.774,1.068,8014.284,0.338
0.614,0.799,0.800,1.150,13711.698,0.350
0.561,0.738,0.739,3.420,30360.511,0.322
0.638,0.840,0.840,0.781,15393.648,0.369
0.597,0.814,0.815,1.115,10915.781,0.362
0.603,0.838,0.838,0.813,9078.418,0.355
0.450,0.701,0.702,1.749,4587.123,0.116
0.578,0.815,0.816,1.259,10204.786,0.386
0.643,0.850,0.851,0.778,10245.186,0.397
0.620,0.819,0.820,1.109,8018.521,0.379
0.544,0.770,0.771,1.187,10081.063,0.315
0.569,0.810,0.811,0.827,15596.395,0.395
0.649,0.832,0.833,0.823,9810.542,0.368
