0.938,0.893,0.894,0.653,23919.487,0.574
0.861,0.838,0.838,0.600,16062.989,0.486
-0.049,0.189,0.191,14.102,6.744,-0.485
0.610,0.792,0.792,0.685,13350.654,0.424
0.507,0.726,0.726,0.431,15185.877,0.454
0.486,0.709,0.709,0.665,24921.610,0.328
0.604,0.824,0.824,0.330,86643.516,0.698
0.636,0.827,0.827,0.536,12014.972,0.578
0.613,0.798,0.798,0.599,16977.189,0.556
-0.068,0.108,0.110,5.809,2.096,-0.681
0.585,0.747,0.748,0.757,10147.457,0.465
0.637,0.817,0.817,0.562,10859.976,0.591
0.607,0.817,0.817,0.549,7941.504,0.549
0.499,0.705,0.705,0.649,11377.894,0.333
0.897,0.875,0.875,0.612,22551.097,0.508
0.000,-0.000,0.000,0.000,22582.544,0.000
0.960,0.913,0.914,0.563,10413.186,0.583
0.000,-0.000,0.000,0.000,4844.169,0.000
