0.564,0.732,0.733,4.268,26355.244,0.404
0.595,0.780,0.780,1.415,27446.285,0.427
0.445,0.740,0.741,0.882,8304.395,0.269
0.495,0.763,0.764,0.924,9276.137,0.372
0.599,0.790,0.791,1.196,11956.369,0.393
0.564,0.782,0.782,0.732,8331.785,0.402
0.476,0.752,0.753,1.849,14831.082,0.328
0.509,0.707,0.707,1.306,14293.099,0.239
0.552,0.741,0.742,1.721,11015.849,0.359
0.510,0.755,0.756,0.836,5367.006,0.273
0.580,0.776,0.776,0.780,8636.915,0.362
0.000,0.000,0.000,0.000,33249.406,0.000
0.536,0.764,0.765,1.075,7574.910,0.240
0.501,0.738,0.739,0.672,5166.501,0.335
0.523,0.759,0.760,0.827,6740.757,0.370
0.507,0.770,0.771,0.816,8589.259,0.361
0.524,0.779,0.780,0.999,9940.573,0.316
0.562,0.756,0.757,0.854,8135.390,0.334
