0.554,0.778,0.779,4.224,40388.145,0.374
0.640,0.843,0.843,1.068,14118.734,0.348
0.705,0.860,0.861,0.864,13209.682,0.422
0.531,0.752,0.753,2.085,15864.771,0.252
0.630,0.833,0.834,0.872,8477.215,0.369
0.625,0.839,0.839,0.836,12664.580,0.410
0.621,0.725,0.726,5.916,25636.593,0.092
0.587,0.810,0.810,1.108,15901.608,0.362
0.593,0.808,0.809,0.974,14466.325,0.385
0.725,0.867,0.868,0.779,17093.289,0.416
0.696,0.847,0.847,0.946,12688.557,0.407
0.610,0.829,0.830,0.933,17598.362,0.396
0.590,0.794,0.795,1.393,10280.968,0.340
0.000,0.000,0.000,0.000,123882.739,0.000
0.312,0.572,0.574,2.475,2584.139,-0.070
0.584,0.806,0.807,1.112,11335.410,0.324
0.602,0.821,0.822,1.144,13379.731,0.295
0.660,0.843,0.844,0.902,13562.423,0.357
