0.615,0.791,0.791,1.270,49424.486,0.364
0.645,0.814,0.815,0.709,11243.007,0.400
0.691,0.848,0.848,0.734,12157.514,0.440
0.610,0.791,0.791,0.816,13467.729,0.339
0.679,0.832,0.832,0.735,16373.833,0.376
0.000,0.000,0.000,0.000,105653.249,0.000
0.499,0.700,0.701,1.422,52828.879,0.266
0.619,0.815,0.816,0.742,14750.429,0.392
0.644,0.808,0.809,0.862,18360.168,0.407
0.699,0.834,0.835,0.734,11486.136,0.392
0.591,0.791,0.792,0.840,13560.971,0.370
0.539,0.751,0.752,0.870,8877.535,0.343
0.504,0.731,0.732,1.633,9840.032,0.289
0.425,0.654,0.655,7.747,13328.130,0.123
0.598,0.783,0.784,0.818,12374.854,0.370
0.645,0.800,0.801,0.921,9623.607,0.344
0.613,0.775,0.776,1.044,12222.392,0.319
0.667,0.818,0.818,0.829,11099.277,0.413
