0.715,0.878,0.879,0.918,12914.824,0.429
0.746,0.883,0.883,0.844,17252.766,0.446
0.675,0.849,0.850,1.174,10236.078,0.392
0.642,0.813,0.814,9.104,17140.328,0.364
0.734,0.878,0.879,4.786,40548.611,0.539
0.661,0.851,0.851,0.926,16087.293,0.399
0.722,0.881,0.881,0.804,27330.920,0.426
0.743,0.890,0.891,0.838,11272.930,0.453
0.719,0.838,0.839,1.397,15857.429,0.450
0.665,0.849,0.850,1.111,9745.739,0.455
0.876,0.905,0.905,0.830,11856.461,0.450
0.793,0.843,0.844,1.019,10041.638,0.381
0.686,0.867,0.867,1.277,6615.284,0.447
0.670,0.826,0.827,0.822,8409.430,0.363
0.648,0.835,0.836,0.851,8251.873,0.417
0.629,0.838,0.839,0.912,11697.544,0.355
0.698,0.857,0.858,1.493,61485.295,0.485
0.687,0.859,0.859,0.821,11430.891,0.416
