0.773,0.874,0.874,0.643,14824.259,0.483
0.836,0.881,0.881,0.648,12491.308,0.509
0.713,0.868,0.869,0.533,14321.189,0.536
0.787,0.905,0.906,0.330,83306.570,0.658
0.795,0.922,0.922,0.292,152440.027,0.692
0.726,0.881,0.881,0.336,62854.710,0.650
0.731,0.884,0.885,0.626,18106.189,0.487
0.877,0.905,0.905,0.577,14490.423,0.537
0.762,0.879,0.879,0.537,14021.359,0.512
0.676,0.855,0.855,0.609,15107.742,0.533
0.772,0.904,0.904,0.523,51396.352,0.564
0.861,0.894,0.894,0.716,11327.398,0.468
0.808,0.871,0.872,0.613,13564.085,0.523
0.913,0.919,0.919,0.618,15018.924,0.566
0.887,0.890,0.890,0.761,12336.917,0.496
0.726,0.852,0.852,0.612,12892.554,0.472
0.694,0.861,0.861,0.327,102461.065,0.661
0.876,0.900,0.900,0.599,13547.290,0.524
