0.682,0.823,0.824,0.524,145504.122,0.543
0.726,0.851,0.851,0.724,17532.007,0.486
0.659,0.785,0.785,0.912,15996.233,0.460
0.837,0.841,0.841,0.753,23158.965,0.532
0.748,0.824,0.825,0.806,26615.398,0.461
0.706,0.828,0.828,0.837,21924.129,0.482
0.531,0.756,0.757,0.684,11276.811,0.420
0.901,0.889,0.889,0.630,22090.133,0.511
0.705,0.843,0.843,0.664,25017.980,0.491
0.714,0.845,0.846,0.718,52064.175,0.532
0.722,0.808,0.808,0.714,13814.825,0.472
0.834,0.848,0.848,0.507,9891.418,0.564
0.496,0.732,0.732,0.757,9800.114,0.395
0.738,0.833,0.833,0.712,9121.295,0.406
0.586,0.784,0.785,0.518,35898.872,0.489
0.888,0.879,0.880,0.691,15624.316,0.500
0.617,0.793,0.793,0.881,9831.559,0.399
0.902,0.881,0.881,0.668,19292.931,0.519
