0.653,0.812,0.812,0.753,6111.420,0.392
0.609,0.813,0.813,0.677,9091.775,0.443
0.467,0.680,0.681,1.979,11908.195,0.190
0.531,0.763,0.763,0.762,6659.576,0.327
0.592,0.803,0.804,0.654,8499.608,0.432
0.600,0.780,0.780,0.806,8025.359,0.281
0.607,0.812,0.813,0.630,6042.235,0.399
0.604,0.809,0.809,0.655,6679.587,0.428
0.551,0.779,0.779,0.726,5550.385,0.316
0.744,0.879,0.879,0.616,13716.148,0.453
0.677,0.867,0.867,0.655,15551.441,0.479
0.613,0.818,0.819,0.671,5465.310,0.385
0.638,0.838,0.839,0.602,10576.118,0.466
0.697,0.846,0.847,0.619,10555.918,0.470
0.645,0.827,0.828,0.661,6217.588,0.364
0.000,0.000,0.000,0.000,1.000,0.000
0.572,0.794,0.795,0.649,8623.847,0.419
0.745,0.804,0.804,2.919,15738.554,0.458
