0.685,0.829,0.830,0.737,18484.151,0.480
0.638,0.797,0.797,0.758,11488.741,0.420
0.665,0.819,0.820,0.705,13396.913,0.442
0.651,0.817,0.817,0.699,13418.375,0.453
0.835,0.826,0.826,1.514,57772.893,0.497
0.525,0.739,0.740,0.997,9113.985,0.397
-0.007,0.078,0.081,1.404,60.802,-0.681
0.492,0.708,0.709,1.163,9661.328,0.286
0.599,0.757,0.758,0.935,9040.791,0.332
0.442,0.682,0.683,1.087,17721.831,0.391
0.612,0.771,0.771,3.655,22516.707,0.445
0.523,0.693,0.693,1.091,7314.171,0.283
0.651,0.795,0.796,0.716,10259.027,0.454
0.646,0.807,0.808,0.755,11280.405,0.421
0.000,0.000,0.000,0.000,6346.080,0.000
0.456,0.661,0.662,1.067,5580.175,0.232
0.790,0.807,0.808,0.851,9887.215,0.404
0.563,0.764,0.765,0.872,6450.683,0.333
