0.377,0.573,0.573,0.621,4572.267,0.362
0.478,0.665,0.665,0.580,2959.137,0.442
0.430,0.631,0.631,0.653,4128.653,0.445
0.505,0.720,0.720,0.560,5660.286,0.514
0.514,0.718,0.718,0.530,4703.841,0.489
0.402,0.627,0.627,0.732,4122.537,0.363
0.446,0.676,0.677,0.558,5228.843,0.485
0.440,0.671,0.672,0.574,4047.108,0.422
0.516,0.703,0.704,0.540,5531.044,0.495
0.443,0.595,0.596,0.608,3186.565,0.415
0.247,0.459,0.460,0.772,1461.928,0.278
0.878,0.841,0.841,0.581,6999.743,0.556
0.505,0.702,0.702,0.667,2286.465,0.359
0.482,0.657,0.657,0.518,4640.461,0.475
0.663,0.727,0.728,0.651,1873.631,0.413
0.400,0.602,0.603,0.883,6983.327,0.359
0.000,0.000,0.000,0.000,2253.421,0.000
0.921,0.899,0.899,0.480,7388.401,0.609
