0.406,0.628,0.628,0.716,5693.560,0.292
0.407,0.681,0.682,0.691,4504.172,0.345
0.414,0.672,0.672,0.846,10398.961,0.195
0.549,0.744,0.744,0.722,4141.603,0.345
0.515,0.755,0.755,0.754,7175.736,0.302
0.349,0.652,0.652,3.983,4579.641,-0.035
0.346,0.619,0.620,2.149,4772.467,0.212
0.414,0.662,0.663,3.483,4019.359,0.266
0.514,0.751,0.752,0.715,4376.192,0.319
0.562,0.725,0.726,0.766,4731.281,0.371
0.567,0.759,0.759,0.493,24633.402,0.515
0.446,0.710,0.710,0.737,3940.431,0.354
0.559,0.759,0.759,0.753,4350.624,0.329
0.452,0.709,0.709,0.656,8190.638,0.360
0.000,-0.000,0.000,0.000,3364.899,0.000
0.438,0.683,0.684,3.319,2477.666,0.209
0.459,0.726,0.727,0.738,5424.474,0.393
0.493,0.735,0.735,0.775,4220.573,0.318
