0.551,0.779,0.780,0.920,6336.417,0.313
0.482,0.740,0.741,0.767,18645.345,0.374
0.551,0.789,0.790,0.643,10781.578,0.486
0.697,0.822,0.823,0.758,7581.978,0.344
0.440,0.688,0.689,1.981,9771.629,0.265
0.413,0.689,0.690,1.475,13369.958,0.186
0.585,0.808,0.809,0.684,7365.421,0.455
0.428,0.664,0.666,4.685,1672.901,-0.040
0.599,0.815,0.816,0.881,8459.598,0.428
0.773,0.833,0.833,0.818,4233.594,0.323
0.727,0.846,0.846,0.566,9996.170,0.503
0.695,0.786,0.787,0.884,6591.636,0.373
0.577,0.789,0.789,0.748,6895.183,0.403
0.366,0.643,0.644,1.705,10153.279,0.247
0.548,0.791,0.792,0.787,5948.197,0.402
0.479,0.717,0.717,1.124,3355.767,0.118
0.685,0.820,0.820,0.637,6777.968,0.444
0.000,0.000,0.000,0.000,61662.328,0.000
