0.640,0.801,0.802,1.109,11514.739,0.381
0.413,0.692,0.693,2.328,5521.825,0.099
0.000,-0.000,0.000,0.000,282158.603,0.000
0.517,0.756,0.757,2.617,5596.977,0.273
0.634,0.774,0.775,1.966,11101.369,0.335
0.550,0.823,0.824,0.973,9802.230,0.408
0.606,0.820,0.821,1.042,9390.876,0.391
0.598,0.823,0.824,1.112,11961.783,0.390
0.434,0.685,0.686,12.273,9166.360,0.121
0.649,0.804,0.805,1.471,12510.947,0.417
0.600,0.792,0.793,1.305,6893.942,0.330
0.566,0.796,0.797,1.444,7499.446,0.335
0.443,0.727,0.728,1.214,8690.349,0.229
0.600,0.833,0.834,0.854,12385.956,0.419
0.616,0.826,0.827,0.943,11858.641,0.369
0.543,0.737,0.738,1.581,4284.692,0.278
0.000,-0.000,0.000,0.000,92401.111,0.000
0.546,0.796,0.797,0.925,8348.608,0.392
