0.538,0.811,0.811,0.602,9071.476,0.474
0.675,0.836,0.837,1.130,97978.159,0.671
0.556,0.825,0.825,0.529,9379.315,0.501
0.572,0.824,0.824,0.733,10055.900,0.338
0.000,-0.000,0.000,0.000,50930.606,0.000
0.685,0.884,0.884,0.620,11443.373,0.507
0.000,-0.000,0.000,0.000,3302.861,0.000
0.691,0.885,0.886,0.573,12093.270,0.561
0.729,0.898,0.898,0.575,13277.935,0.544
0.637,0.834,0.835,0.721,6249.095,0.459
0.556,0.839,0.840,0.394,45035.782,0.685
0.564,0.824,0.825,0.584,7500.044,0.428
0.517,0.802,0.802,0.886,55539.202,0.597
0.691,0.889,0.890,0.755,9934.522,0.495
0.656,0.832,0.833,0.803,9002.360,0.429
0.666,0.867,0.868,0.671,8208.254,0.486
0.510,0.785,0.786,1.057,24695.743,0.537
0.462,0.755,0.756,0.602,5154.652,0.413
