0.524,0.779,0.780,1.074,5668.092,0.278
0.452,0.723,0.724,1.670,13948.844,0.249
0.587,0.804,0.805,1.011,23891.247,0.361
0.000,0.000,0.000,0.000,108456.348,0.000
0.529,0.772,0.773,1.151,6887.581,0.233
0.438,0.698,0.699,4.136,41215.840,0.251
0.578,0.804,0.805,0.940,11722.755,0.330
0.458,0.733,0.735,1.948,11919.404,0.252
0.541,0.766,0.767,1.192,11429.896,0.271
0.524,0.757,0.758,1.349,7768.865,0.254
0.520,0.692,0.694,7.961,21258.848,0.201
0.387,0.693,0.695,117.252,47454.627,0.170
0.451,0.661,0.663,4.784,10153.019,0.238
0.508,0.735,0.736,3.820,13824.205,0.293
0.447,0.734,0.735,1.198,5133.522,0.202
0.471,0.751,0.752,0.908,7374.839,0.325
0.545,0.788,0.789,0.839,10653.495,0.353
0.532,0.766,0.767,1.040,12343.752,0.257
