0.575,0.794,0.795,0.850,11759.072,0.378
0.535,0.779,0.780,0.784,6474.721,0.378
0.638,0.852,0.852,0.669,23861.862,0.425
0.695,0.848,0.849,0.909,9132.498,0.425
0.867,0.839,0.839,1.064,9474.214,0.414
0.565,0.808,0.809,0.814,17510.472,0.396
0.491,0.731,0.732,1.594,8921.894,0.245
0.000,-0.000,0.000,0.000,111997.788,0.000
0.627,0.811,0.811,0.767,11368.323,0.446
0.622,0.823,0.824,0.734,10756.318,0.403
0.622,0.844,0.845,0.581,53508.598,0.558
0.686,0.863,0.864,0.590,58335.987,0.558
0.605,0.845,0.846,0.745,24095.020,0.463
0.656,0.817,0.818,0.777,8635.588,0.410
0.655,0.831,0.832,0.739,8274.684,0.412
0.685,0.855,0.855,0.867,14723.603,0.460
0.622,0.842,0.842,0.697,9601.787,0.449
0.642,0.798,0.799,0.865,9178.545,0.426
