0.585,0.819,0.819,0.830,5825.810,0.501
0.577,0.778,0.779,0.590,5733.164,0.477
0.092,0.224,0.225,7.938,7.492,-0.579
0.000,0.000,0.000,0.000,1139.491,0.000
0.174,0.218,0.220,3.095,50.949,-0.652
0.570,0.814,0.814,0.575,9261.406,0.483
0.587,0.814,0.815,0.575,19152.729,0.603
0.369,0.662,0.662,0.730,4332.144,0.324
0.410,0.639,0.640,2.540,15178.919,0.362
0.368,0.643,0.643,0.632,4192.888,0.461
0.587,0.808,0.808,0.441,43829.281,0.708
0.372,0.661,0.661,0.344,4411.470,0.545
0.568,0.787,0.787,0.691,4182.897,0.376
0.582,0.815,0.815,0.644,5053.906,0.487
0.969,0.918,0.918,0.355,19755.609,0.705
0.572,0.808,0.808,0.550,9292.176,0.511
0.365,0.617,0.617,0.664,3697.920,0.435
0.573,0.810,0.810,0.550,10011.154,0.494
