0.721,0.844,0.844,0.657,27064.246,0.475
0.705,0.872,0.872,0.655,20621.838,0.510
0.699,0.868,0.869,0.679,18482.161,0.488
0.891,0.892,0.893,0.531,46121.663,0.590
0.000,-0.000,0.000,0.000,4452.924,0.000
0.780,0.927,0.927,0.501,23740.676,0.580
0.696,0.861,0.861,0.680,17468.586,0.517
0.662,0.829,0.829,0.701,27635.622,0.420
0.859,0.914,0.914,0.546,26462.529,0.531
0.679,0.846,0.846,0.652,16270.745,0.474
0.681,0.854,0.854,0.363,43430.893,0.658
0.707,0.864,0.864,0.664,19058.144,0.519
0.881,0.906,0.906,0.649,21765.038,0.584
0.726,0.889,0.889,0.587,46880.953,0.549
0.960,0.955,0.955,0.585,20690.013,0.570
0.634,0.820,0.820,0.669,11484.727,0.435
0.704,0.874,0.875,0.599,19345.179,0.543
0.737,0.879,0.880,0.784,10307.081,0.418
