0.612,0.789,0.790,3.545,69022.026,0.556
0.661,0.868,0.868,0.597,12102.142,0.542
0.661,0.854,0.855,0.550,41156.422,0.666
0.506,0.790,0.790,0.994,9521.920,0.325
0.653,0.814,0.814,1.141,13220.134,0.411
0.613,0.807,0.808,0.967,6349.429,0.414
0.568,0.807,0.807,0.715,6394.983,0.452
0.478,0.723,0.724,1.121,19181.357,0.418
0.012,0.048,0.052,0.000,0.000,-0.640
0.703,0.897,0.897,0.644,10457.562,0.522
0.648,0.839,0.839,0.814,9554.922,0.511
0.608,0.797,0.797,0.808,4025.428,0.428
0.629,0.795,0.795,1.943,13056.944,0.572
0.588,0.760,0.761,0.966,10919.711,0.364
0.000,-0.000,0.000,0.000,215184.648,0.000
0.692,0.883,0.883,0.695,10692.805,0.550
0.668,0.856,0.857,0.688,10952.418,0.532
0.625,0.839,0.840,0.740,8114.961,0.451
