0.549,0.759,0.759,0.910,12566.373,0.332
0.517,0.739,0.740,2.561,13333.845,0.195
0.665,0.805,0.805,0.802,15559.198,0.400
0.685,0.837,0.837,0.756,12947.140,0.398
0.722,0.839,0.840,0.875,11894.416,0.381
0.633,0.808,0.809,0.816,8380.819,0.356
0.545,0.750,0.750,1.069,6348.276,0.236
0.618,0.791,0.791,0.815,8674.052,0.389
0.652,0.825,0.825,0.896,12778.363,0.409
0.798,0.846,0.846,0.690,78092.196,0.495
0.000,0.000,0.000,37.340,3.410,-0.025
0.646,0.826,0.826,0.699,99391.374,0.478
0.601,0.800,0.801,0.809,9378.919,0.381
0.655,0.826,0.826,0.742,12430.832,0.400
0.000,0.000,0.000,0.000,83555.729,0.000
0.592,0.803,0.804,0.774,15842.028,0.383
0.748,0.822,0.823,0.787,13360.036,0.439
0.614,0.819,0.820,0.755,13047.933,0.411
