0.620,0.835,0.835,0.731,11162.566,0.394
0.716,0.862,0.863,5.756,112642.971,0.623
0.633,0.816,0.817,1.327,33000.690,0.318
0.691,0.848,0.848,0.657,19102.928,0.434
0.691,0.846,0.847,0.916,13471.583,0.462
0.735,0.879,0.880,0.710,22642.509,0.496
0.642,0.789,0.790,1.039,6620.069,0.369
0.773,0.831,0.832,3.221,42772.616,0.419
0.617,0.781,0.782,1.837,40537.157,0.487
0.617,0.783,0.784,0.950,5728.621,0.348
0.694,0.861,0.862,0.735,15825.725,0.444
0.638,0.792,0.793,1.078,6118.809,0.372
0.708,0.853,0.853,0.787,12328.145,0.414
0.732,0.862,0.863,0.785,11437.213,0.498
0.607,0.788,0.789,0.807,22817.346,0.391
0.683,0.838,0.839,1.355,52497.151,0.524
0.620,0.801,0.802,0.766,9047.808,0.382
0.737,0.844,0.845,0.732,10192.417,0.455
