0.569,0.809,0.810,0.982,15502.939,0.419
0.627,0.804,0.805,1.243,17017.981,0.389
0.479,0.691,0.693,3.538,26059.397,0.280
0.474,0.753,0.754,2.323,65632.158,0.377
0.536,0.779,0.780,1.099,7047.153,0.337
0.509,0.764,0.765,0.901,9819.961,0.387
0.498,0.743,0.744,1.101,11527.050,0.311
0.000,-0.000,0.000,0.000,96121.545,0.000
0.555,0.792,0.793,1.020,17833.610,0.363
0.610,0.759,0.760,1.459,5817.635,0.282
0.532,0.746,0.747,3.295,8936.380,0.332
0.578,0.778,0.778,0.900,5784.251,0.377
0.567,0.800,0.801,1.099,11246.740,0.400
0.497,0.750,0.751,1.171,8101.156,0.378
0.638,0.809,0.810,0.987,6678.491,0.389
0.534,0.777,0.778,1.418,12023.155,0.332
0.510,0.762,0.763,1.752,8641.243,0.306
0.505,0.741,0.742,1.017,5301.571,0.328
