0.634,0.741,0.742,2.464,30929.382,0.402
0.535,0.781,0.782,0.780,9651.724,0.298
0.447,0.710,0.711,2.101,20902.313,0.371
0.501,0.738,0.739,2.361,10227.710,0.244
0.490,0.742,0.743,0.970,6764.646,0.291
0.591,0.772,0.772,1.000,18061.694,0.337
0.454,0.728,0.729,0.924,5135.902,0.290
0.564,0.757,0.757,1.284,18440.977,0.390
0.733,0.757,0.758,1.054,13083.860,0.367
0.609,0.784,0.785,0.847,6110.049,0.272
0.623,0.786,0.786,0.824,10590.793,0.409
0.000,0.000,0.000,0.000,6200.365,0.000
0.616,0.785,0.785,0.861,5449.629,0.294
0.850,0.791,0.791,1.830,48127.491,0.459
0.593,0.784,0.785,0.856,8920.973,0.310
0.819,0.790,0.791,1.301,15650.372,0.447
0.545,0.804,0.804,0.675,9772.695,0.416
0.534,0.772,0.773,1.676,11552.275,0.292
