0.475,0.729,0.730,0.908,9027.524,0.264
0.653,0.805,0.806,0.700,8303.716,0.422
0.000,0.000,0.000,0.000,83275.572,0.000
0.611,0.819,0.819,0.648,8515.421,0.454
0.577,0.785,0.786,0.742,5633.680,0.407
0.538,0.752,0.753,0.713,7206.130,0.399
0.594,0.817,0.818,0.739,8452.129,0.345
0.555,0.801,0.801,0.756,8934.848,0.337
0.630,0.769,0.769,0.811,5507.822,0.302
0.671,0.814,0.814,0.853,6842.280,0.307
0.000,0.000,0.000,0.000,2732.241,0.000
0.664,0.789,0.789,0.973,8511.288,0.486
0.000,0.000,0.000,0.000,3359.312,0.000
0.524,0.744,0.745,0.748,4059.621,0.338
0.618,0.774,0.775,1.028,4933.937,0.372
0.471,0.715,0.715,2.555,12532.980,0.287
0.674,0.794,0.795,0.613,31842.288,0.561
0.498,0.739,0.740,0.792,3271.404,0.308
